date,price,lprice,cpi
2019-07-15,3.5238878282834203,1.2595648767737415,256.143
2019-07-22,3.487114619567976,1.2490746376918547,256.143
2019-07-29,3.4427331607734746,1.2362656793992737,256.143
2019-08-05,3.4028101383242846,1.2246016015216086,256.571
2019-08-12,3.3217908493165633,1.2005040499425481,256.571
2019-08-19,3.2888767631571763,1.190546097109113,256.571
2019-08-26,3.258494529779281,1.1812652880346404,256.571
2019-09-02,3.2447337444164677,1.177033295762401,256.558
2019-09-09,3.228275867445178,1.1719482075508014,256.558
2019-09-16,3.230807848517684,1.1727322138630103,256.558
2019-09-23,3.359938883215491,1.2119227842904825,256.558
2019-09-30,3.3447469967804553,1.2073910544806004,256.558
2019-10-07,3.3459236092989926,1.2077427718494387,256.759
2019-10-14,3.3256836177115505,1.20167525228692,256.759
2019-10-21,3.3370686129794866,1.2050927608342987,256.759
2019-10-28,3.2839386350624515,1.1890435053810193,256.759
2019-11-04,3.28780707685373,1.1902208005496613,257.346
2019-11-11,3.3004282172639177,1.1940522228612176,257.346
2019-11-18,3.271399594320487,1.1852179038343595,257.346
2019-11-25,3.254992111787244,1.180189852243539,257.346
2019-12-02,3.251687350315698,1.179174046324417,257.208
2019-12-09,3.2340082734596125,1.1737223194261055,257.208
2019-12-16,3.2024384933594603,1.1639125487836968,257.208
2019-12-23,3.1973873285434355,1.162334016490647,257.208
2019-12-30,3.2466361854996735,1.1776194404924698,257.208
2020-01-06,3.258440153478562,1.1812486003422318,256.974
2020-01-13,3.248328624685766,1.1781405947323647,256.974
2020-01-20,3.206618568415482,1.165216976442381,256.974
2020-01-27,3.1674363943433965,1.1529225522991127,256.974
2020-02-03,3.0909830949990504,1.1284891940308666,257.971
2020-02-10,3.0456570699807344,1.113716664412273,257.971
2020-02-17,3.0569885762353133,1.1174303059816344,257.971
2020-02-24,3.104832713754647,1.1329598375265353,257.971
2020-03-02,3.042355360718732,1.1126320051336371,258.678
2020-03-09,2.982085836445311,1.092623000785853,258.678
2020-03-16,2.822622720138551,1.037666495330693,258.678
2020-03-23,2.6619039887427616,0.9790416519831696,258.678
2020-03-30,2.517508253504357,0.9232696240577809,258.678
2020-04-06,2.4210727776378747,0.8842107384862862,258.115
2020-04-13,2.331729655386165,0.8466103335459941,258.115
2020-04-20,2.280137148170389,0.8242355938635589,258.115
2020-04-27,2.2310613486236752,0.8024774133348421,258.115
2020-05-04,2.266349960411718,0.8181705904039636,256.389
2020-05-11,2.344893111638955,0.8522398194687419,256.389
2020-05-18,2.3790973871733962,0.8667211666634524,256.389
2020-05-25,2.482977038796516,0.9094582591198074,256.389
2020-06-01,2.50066382208632,0.9165562254621413,256.394
2020-06-08,2.5792054416249988,0.9474813831391278,256.394
2020-06-15,2.6577470611636773,0.9774787944249568,256.394
2020-06-22,2.697017870933017,0.992146670362194,256.394
2020-06-29,2.754023885114316,1.013063073149869,256.394
2020-07-06,2.742815471087716,1.008984937030407,257.797
2020-07-13,2.7654937799896815,1.017219201305131,257.797
2020-07-20,2.754154625538699,1.0131105445323432,257.797
2020-07-27,2.7402956589874976,1.0080658193186438,257.797
2020-08-03,2.72775790135893,1.0034799902069016,259.101
2020-08-10,2.715222249238714,0.9988738097920041,259.101
2020-08-17,2.715222249238714,0.9988738097920041,259.101
2020-08-24,2.735279292631059,1.0062335486240843,259.101
2020-08-31,2.785421901111922,1.0243993524306436,259.101
2020-09-07,2.762920613424234,1.016288313506876,259.918
2020-09-14,2.727931116736817,1.0035434891993738,259.918
2020-09-21,2.7091867435114154,0.9966484952089668,259.918
2020-09-28,2.7104363683931085,0.9971096434763042,259.918
2020-10-05,2.7104103273397886,0.9971000357324288,260.28
2020-10-12,2.704170892884586,0.9947953562149615,260.28
2020-10-19,2.682956815736899,0.986919475800311,260.28
2020-10-26,2.6742216074996157,0.9836583501521795,260.28
2020-11-02,2.6344439835937146,0.9686721478082845,260.388
2020-11-09,2.6144860746270955,0.9610675484230651,260.388
2020-11-16,2.633196614283301,0.968198550830453,260.388
2020-11-23,2.6219702904895774,0.9639260544190287,260.388
2020-11-30,2.644422938077024,0.9724528706481905,260.388
2020-12-07,2.6909714136395255,0.9899022487375925,260.229
2020-12-14,2.6934676765464265,0.9908294625267846,260.229
2020-12-21,2.7758443524741674,1.0209549720791777,260.229
2020-12-28,2.7995588500897286,1.0294618512289129,260.229
2021-01-04,2.8044073496778954,1.0311922331138563,260.474
2021-01-11,2.889200457627249,1.0609798055869168,260.474
2021-01-18,2.966511820757542,1.0873867914574982,260.474
2021-01-25,2.982722267865507,1.0928363962250631,260.474
2021-02-01,2.991196641970778,1.0956735220439966,261.582
2021-02-08,3.0557637757949707,1.1170295698201813,261.582
2021-02-15,3.1054308018135806,1.1331524503067445,261.582
2021-02-22,3.269331987674993,1.1845856789254348,261.582
2021-03-01,3.3478552472491954,1.2083199161038927,263.014
2021-03-08,3.421950162348772,1.2302106114682054,263.014
2021-03-15,3.52321321298486,1.2593734178187272,263.014
2021-03-22,3.5380321960047754,1.263570695754067,263.014
2021-03-29,3.5219782977332,1.2590228481394137,263.014
2021-04-05,3.50333777564681,1.2537161642447254,264.877
2021-04-12,3.4935279393831857,1.2509120965118605,264.877
2021-04-19,3.5008853165809035,1.2530158841040628,264.877
2021-04-26,3.521731218641105,1.258952692182067,264.877
2021-05-03,3.514914586563018,1.257015225269809,267.054
2021-05-10,3.601267159450898,1.2812857722649225,267.054
2021-05-17,3.6827547986549543,1.3036610587206705,267.054
2021-05-24,3.673024931287306,1.3010155545322466,267.054
2021-05-31,3.681538565233998,1.3033307531850498,267.054
2021-06-07,3.661910510967886,1.2979850087521654,269.195
2021-06-14,3.7029335611731273,1.3091253598783028,269.195
2021-06-21,3.69207451847174,1.306188500204993,269.195
2021-06-28,3.729477887776519,1.316268247390683,269.195
2021-07-05,3.732206583828985,1.3169996361768177,271.696
2021-07-12,3.7453565749955833,1.3205168260536322,271.696
2021-07-19,3.769265649843943,1.3268801946465012,271.696
2021-07-26,3.748942936222837,1.3214739165717388,271.696
2021-08-02,3.7583586993549525,1.3239823459719011,273.003
2021-08-09,3.7738251960601175,1.3280891279245546,273.003
2021-08-16,3.776204657091681,1.3287194462561704,273.003
2021-08-23,3.7417024721340066,1.319540714304357,273.003
2021-08-30,3.734564089039315,1.3176311020117695,273.003
2021-09-06,3.770793991965405,1.3272855872335623,273.567
2021-09-13,3.757733937207339,1.3238160994448125,273.567
2021-09-20,3.780292213607636,1.3298013118308096,273.567
2021-09-27,3.769606714260126,1.3269706761933278,273.567
2021-10-04,3.7771572308701833,1.3289716713706774,274.31
2021-10-11,3.8683299916153255,1.3528228871928574,274.31
2021-10-18,3.93345339214757,1.3695177657650275,274.31
2021-10-25,4.005681163646969,1.3877136443724958,274.31
2021-11-01,3.9808958418447595,1.381506879858961,276.589
2021-11-08,4.004381953006085,1.3873892497620273,276.589
2021-11-15,3.991464591867356,1.384158229180581,276.589
2021-11-22,3.986767369635091,1.3829807194772614,276.589
2021-11-29,3.9691527862640963,1.3785526679615294,276.589
2021-12-06,3.9041720033963196,1.3620457258273182,277.948
2021-12-13,3.87378934189129,1.3542331860905243,277.948
2021-12-20,3.8504180638104977,1.348181730407169,277.948
2021-12-27,3.8270467857297055,1.3420934315399138,277.948
2022-01-03,3.8223140436582232,1.3408560098047009,278.802
2022-01-10,3.838623826227932,1.3451139237802068,278.802
2022-01-17,3.8514386553898463,1.348446755224569,278.802
2022-01-24,3.87124339136735,1.3535757451981936,278.802
2022-01-31,3.9236676924842717,1.3670268522058167,278.802
2022-02-07,3.9787272184045412,1.3809619737805041,281.148
2022-02-14,4.0284035454636,1.393370154908534,281.148
2022-02-21,4.078079872522657,1.405626258160225,281.148
2022-02-28,4.168190419280948,1.427481989415397,281.148
2022-03-07,4.695997405856561,1.5467105301100892,283.716
2022-03-14,4.939841249700405,1.5973331949952916,283.716
2022-03-21,4.852835934526075,1.5795632628304004,283.716
2022-03-28,4.843677480297198,1.5776742421978307,283.716
2022-04-04,4.710946630307752,1.549888870914135,287.504
2022-04-11,4.621698480716789,1.5307622740506863,287.504
2022-04-18,4.593455395403193,1.5246325503095797,287.504
2022-04-25,4.639774055317491,1.5346656700778465,287.504
2022-05-02,4.698275045052213,1.5471954296597208,289.109
2022-05-09,4.862298994496887,1.5815113701974592,289.109
2022-05-16,5.0454216229864866,1.6184812227588796,289.109
2022-05-23,5.160013697256053,1.6409392339969353,289.109
2022-05-30,5.1948407002203325,1.647665960023355,289.109
2022-06-06,5.418222623641788,1.689767832453629,292.296
2022-06-13,5.56267892820976,1.7160798138441862,292.296
2022-06-20,5.513786025125215,1.707251506104213,292.296
2022-06-27,5.413777814270465,1.6889471512421996,292.296
2022-07-04,5.229710675607723,1.6543559563951287,296.311
2022-07-11,5.092692475135922,1.627806664209376,296.311
2022-07-18,4.921693760947114,1.5936527316153215,296.311
2022-07-25,4.746310464343208,1.5573675718755573,296.311
2022-08-01,4.5955851975860345,1.5250961029948522,296.276
2022-08-08,4.42675883298006,1.487667675866757,296.276
2022-08-15,4.317131323495659,1.4625911361930448,296.276
2022-08-22,4.253547367994707,1.4477533096112931,296.276
2022-08-29,4.1954447879679755,1.4339993624196763,296.276
2022-09-05,4.10810241380824,1.4129612220886234,296.171
2022-09-12,4.046689243713936,1.3978990761191623,296.171
2022-09-19,4.007209348653312,1.3880950760225415,296.171
2022-09-26,4.069719182499299,1.4035740001451869,296.171
2022-10-03,4.138680898089,1.420377113415923,296.808
2022-10-10,4.280941214522519,1.4541728953522282,296.808
2022-10-17,4.23607449933964,1.4436370147751683,296.808
2022-10-24,4.124454866445649,1.4169338574646557,296.808
2022-10-31,4.094908493032532,1.409744371031555,296.808
2022-11-07,4.137218635491188,1.4200237348841767,298.012
2022-11-14,4.1001624095674005,1.4110265850153338,298.012
2022-11-21,3.9759150638229337,1.3802549263485802,298.012
2022-11-28,3.8516677180784664,1.3485062280339997,298.012
2022-12-05,3.6984592440319637,1.30791631239117,297.711
2022-12-12,3.533719613988062,1.262351031188003,297.711
2022-12-19,3.4038916936223385,1.224919392820202,297.711
2022-12-26,3.37225295672649,1.2155810541487904,297.711
2023-01-02,3.527092254975623,1.260473807695394,296.797
2023-01-09,3.566488879604578,1.271581604717518,296.797
2023-01-16,3.622300764495598,1.287109394251065,296.797
2023-01-23,3.7372075863300505,1.3183386978848468,296.797
2023-01-30,3.818189536956236,1.3397763670667304,296.797
2023-02-06,3.7390487014072264,1.318831221159474,299.17
2023-02-13,3.680422502256242,1.3030275559863485,299.17
2023-02-20,3.6684801283551156,1.2997774423261423,299.17
2023-02-27,3.628310325233145,1.2887670647671916,299.17
2023-03-06,3.658912378673049,1.297165938954235,300.84
2023-03-13,3.731248504188273,1.3167428972711297,300.84
2023-03-20,3.694540619598458,1.3068562217993223,300.84
2023-03-27,3.6934609759340513,1.3065639523247883,300.84
2023-04-03,3.7630554340767834,1.3252312428545843,301.836
2023-04-10,3.869587458089824,1.3531479013827195,301.836
2023-04-17,3.941684888482487,1.3716082685700228,301.836
2023-04-24,3.9341523211280305,1.3696954383652493,301.836
2023-05-01,3.8543922627347436,1.3492133454913222,303.363
2023-05-08,3.78265774006718,1.330426868406266,303.363
2023-05-15,3.7858697336194593,1.3312756448046548,303.363
2023-05-22,3.7837284045846062,1.3307098739267624,303.363
2023-05-29,3.8233429917293806,1.3411251686415693,303.363
2023-06-05,3.7816990928131995,1.330173404091905,304.127
2023-06-12,3.839369736984878,1.3453082221351487,304.127
2023-06-19,3.8201461889276516,1.3402886912390193,304.127
2023-06-26,3.8137383395752433,1.33860989957445,304.127
2023-07-03,3.754624085163008,1.3229881697288133,305.109
2023-07-10,3.774850299401198,1.3283607261269144,305.109
2023-07-17,3.7886892880904863,1.332020125002954,305.109
2023-07-24,3.8280771789753834,1.3423626350842721,305.109
2023-07-31,3.999467731204259,1.3861612850667302,305.109
2023-08-07,4.067291480612776,1.4029772940428926,305.691
2023-08-14,4.090666719007102,1.4087079687518775,305.691
2023-08-21,4.109791914057006,1.4133723980432327,305.691
2023-08-28,4.05135381807119,1.3990511013276115,305.691
2023-09-04,4.02739051415841,1.3931186511329825,307.026
2023-09-11,4.043258877098356,1.3970510195507035,307.026
2023-09-18,4.10250076540749,1.4115967305530825,307.026
2023-09-25,4.059127240038303,1.4009679849974377,307.026
2023-10-02,4.007909314497919,1.3882697374033153,307.789
2023-10-09,3.887608718960067,1.3577942434062817,307.789
2023-10-16,3.7736397337136807,1.328039982324489,307.789
2023-10-23,3.7282631932915082,1.3159424933902295,307.789
2023-10-30,3.664947090376849,1.298813898775158,307.789
2023-11-06,3.5850658658112073,1.2767768464940248,307.671
2023-11-13,3.535449229859168,1.2628403718569916,307.671
2023-11-20,3.472108843537415,1.2447621452518438,307.671
2023-11-27,3.418269515163925,1.2291344333003673,307.671
2023-12-04,3.4177670810386545,1.2289874375612122,307.051
2023-12-11,3.317275631735445,1.1991438532070124,307.051
2023-12-18,3.229477839186324,1.1723204644715919,307.051
2023-12-25,3.2961195371452954,1.1927458787273528,307.051
2024-01-01,3.2708077692944655,1.185036978652768,306.746
2024-01-08,3.2538660650831637,1.179843847864671,306.746
2024-01-15,3.237983217385068,1.1749506722231937,306.746
2024-01-22,3.2422186434378935,1.1762578619518151,306.746
2024-01-29,3.277160908373704,1.1869774708528829,306.746
2024-02-05,3.3025831909395404,1.194704947389137,308.417
2024-02-12,3.3615578907777466,1.212404524488538,308.417
2024-02-19,3.44264810305528,1.2362409726430492,308.417
2024-02-26,3.4215857102559206,1.2301041015879388,308.417
2024-03-04,3.5062482679504776,1.2545465962995788,310.326
2024-03-11,3.533460941074869,1.2622778271963142,310.326
2024-03-18,3.6140523191740295,1.284829668870459,310.326
2024-03-25,3.6873172083550845,1.3048991498217044,310.326
2024-04-01,3.6573953357324895,1.2967512371616041,312.332
2024-04-08,3.7343493462085218,1.3175735989137047,312.332
2024-04-15,3.7728263514465374,1.3278244159226489,312.332
2024-04-22,3.8144231138660145,1.3387894380639773,312.332
2024-04-29,3.7988243279587106,1.3346916314829043,312.332
2024-05-06,3.7737328893821678,1.3280646679132744,313.548
2024-05-13,3.7374768775434704,1.318410752087225,313.548
2024-05-20,3.712615612282649,1.3117366449995318,313.548
2024-05-27,3.7053644099149095,1.3097816101637283,313.548
2024-06-03,3.6361334611184164,1.290920881119715,314.069
2024-06-10,3.546160875476408,1.2658655747775678,314.069
2024-06-17,3.5523658813827534,1.2676138269710973,314.069
2024-06-24,3.5554683843359265,1.2684868082574423,314.069
2024-07-01,3.5966553672316386,1.2800043489561197,314.175
2024-07-08,3.606993554547625,1.2828746149909518,314.175
2024-07-15,3.6142302856688153,1.2848789105796037,314.175
2024-07-22,3.5883848173788495,1.277702189665964,314.175
2024-07-29,3.6018244608896315,1.281440511776571,314.175
2024-08-05,3.5604705283906655,1.2698927070263901,314.54
2024-08-12,3.525361480256883,1.2599829785971923,314.54
2024-08-19,3.492317670248617,1.250565604701332,314.54
2024-08-26,3.421066954918293,1.2299524775427022,314.54
2024-09-02,3.393522154029912,1.2218683655122278,314.796
2024-09-09,3.33883785054448,1.205622797501553,314.796
2024-09-16,3.28105820912591,1.188165995097393,314.796
2024-09-23,3.2862171056811396,1.1897370873294344,314.796
2024-09-30,3.280026429814864,1.1878514802339732,314.796
2024-10-07,3.2304775436804833,1.172629972647079,315.301
2024-10-14,3.266531980551917,1.1837288657151277,315.301
2024-10-21,3.2387185578225255,1.1751777447258778,315.301
2024-10-28,3.190302599738028,1.1601157711499832,315.301
2024-11-04,3.157823508540727,1.1498830271725085,315.664
2024-11-11,3.140331491712707,1.1443283649571199,315.664
2024-11-18,3.1341578387145828,1.1423605060078794,315.664
2024-11-25,3.1320999543818746,1.1417036915343488,315.664
2024-12-02,3.1235025816737614,1.1389549944834851,315.493
2024-12-09,3.096735585258627,1.130348519644738,315.493
2024-12-16,3.1049715841555914,1.1330045637028543,315.493
2024-12-23,3.113207583052556,1.1356535718744312,315.493
2024-12-30,3.0946765855343856,1.1296834048879274,315.493
2025-01-06,3.1357728806577843,1.1428756766058354,315.605
2025-01-13,3.131656342580124,1.1415620475170973,315.605
2025-01-20,3.1995792208615197,1.1630193076788802,315.605
2025-01-27,3.1934044137450295,1.1610875620685066,315.605
2025-02-03,3.1511645696333628,1.1477720891591305,317.671
2025-02-10,3.1981968766428164,1.1625871749442713,317.671
2025-02-17,3.2186457057773614,1.1689606828163634,317.671
2025-02-24,3.1951295522726344,1.1616276354495714,317.671
2025-03-03,3.1331582477231557,1.1420415206603665,319.082
2025-03-10,3.1239969662970646,1.139113260881278,319.082
2025-03-17,3.1127998445540643,1.1355225927505495,319.082
2025-03-24,3.1708212935859748,1.1539906374830955,319.082
2025-03-31,3.2186635410333393,1.1689662240309593,319.082
2025-04-07,3.2937138640208383,1.1920157621720855,319.799
2025-04-14,3.2175410179519015,1.168617408799084,319.799
2025-04-21,3.190118793367084,1.160058155403414,319.799
2025-04-28,3.1819936897863976,1.1575079468169593,319.799
2025-05-05,3.186289063108839,1.1588569365338095,320.795
2025-05-12,3.158951978677972,1.1502403202729308,320.795
2025-05-19,3.2126136629311555,1.1670848310525983,320.795
2025-05-26,3.1994513630199974,1.1629793460503606,320.795
2025-06-02,3.159440685611186,1.1503950137084782,321.465
2025-06-09,3.1402435723951285,1.1443003677381751,321.465
2025-06-16,3.1715651781686964,1.1542252130925905,321.465
2025-06-23,3.2463328822733426,1.1775260153664955,321.465
2025-06-30,3.1968245376635096,1.1621579851381816,321.465
2025-07-07,3.146691633520482,1.1463516258393316,322.561
2025-07-14,3.1517263401341147,1.1479503472030288,322.561
2025-07-21,3.1426638682295756,1.145070805939609,322.561
2025-07-28,3.144677750875029,1.1457114209519084,322.561
2025-08-04,3.157029295956019,1.1496314892147812,323.048
2025-08-11,3.1349099824174735,1.142600459930204,323.048
2025-08-18,3.1419479458161015,1.144842972482984,323.048
2025-08-25,3.164067259354647,1.1518583073768889,323.048
2025-09-01,3.1850803763241724,1.1584775246002665,323.976
2025-09-08,3.2001185272983186,1.1631878489004497,323.976
2025-09-15,3.1760574857396846,1.1556406432650668,323.976
2025-09-22,3.1810702027310667,1.157217681913946,323.976
2025-09-29,3.1259303158258636,1.139731939948472,323.976
2025-10-06,3.124,1.1391142319774397,324.8
2025-10-13,3.061,1.1187416599632753,324.8
2025-10-20,3.019,1.1049256507247018,324.8
2025-10-27,3.035,1.1102114245114616,324.8
